phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
ldl Brain_Nucleus_accumbens_(basal_ganglia) 7.8049 8.7831 0.187101781698921 0.320239281514602 0.727922076859554 Brain 1 5.72631 3.58152 0.054927068958525 0.306714639804661 1.26021357536607 1
ldl Brain_Putamen_(basal_ganglia) 7.68779 8.58833 0.185355122260315 0.320239281514602 0.731995407807325 Brain 1 5.41421 4.06654 0.0915279608330034 0.326885574403583 1.03844621325073 1
ldl Brain_Spinal_cord_(cervical_c-1) -6.48565 5.21469 0.89319994586595 0.911428516189745 0.0490513119218266 Brain 1 -3.12129 2.74932 0.871874188936454 0.947689335800493 0.0595461790498485 1
ldl Brain_Substantia_nigra 7.47959 8.59699 0.192143568908761 0.320239281514602 0.71637414689663 Brain 1 6.5858 3.70407 0.0377027357712801 0.306714639804661 1.42362713554319 2
ldl Artery_Aorta 11.812 7.26352 0.0519526244829119 0.315363056429899 1.28439250836366 Cardiovascular 1 2.63489 4.18313 0.264384979469905 0.508432652826741 0.577763222101062 1
ldl Artery_Coronary 10.9881 7.66141 0.0757556291273345 0.315363056429899 1.12058509077142 Cardiovascular 1 1.73009 4.72838 0.357221761088784 0.576164130788361 0.447062092804444 1
ldl Artery_Tibial 10.4465 6.97744 0.0671729086220482 0.315363056429899 1.17280584611613 Cardiovascular 1 0.611764 4.38417 0.444512002554877 0.653694121404231 0.352116507870424 1
ldl Heart_Atrial_Appendage -5.45392 5.4402 0.841954218530025 0.911428516189745 0.0747115227287774 Cardiovascular 1 -1.78552 2.88099 0.732291826533261 0.905645697823575 0.135315813208926 1
ldl Heart_Left_Ventricle 7.90921 11.0777 0.237621064086967 0.383259780785431 0.624115063643462 Cardiovascular 1 3.31482 4.15372 0.212424666487558 0.442551388515746 0.672795054928383 1
ldl Colon_Sigmoid -7.71694 7.20418 0.857954702483329 0.911428516189745 0.0665356410334032 Digestive 1 -2.98594 3.6699 0.792071469314497 0.905645697823575 0.101235629864366 1
ldl Colon_Transverse 12.1446 11.3719 0.142771941966602 0.315363056429899 0.845357133220647 Digestive 1 5.28396 5.06934 0.148627761519715 0.391125688209777 0.827900063060336 1
ldl Esophagus_Gastroesophageal_Junction -8.58154 8.0006 0.858277392951057 0.911428516189745 0.066372326652416 Digestive 1 -3.0453 3.6613 0.797226022336659 0.905645697823575 0.0984185338892987 1
ldl Esophagus_Mucosa 14.2982 9.6771 0.0697668883362553 0.315363056429899 1.15635064649957 Digestive 1 4.54605 5.60776 0.208777234156988 0.442551388515746 0.680316860167086 1
ldl Esophagus_Muscularis -8.54188 8.09743 0.854261675367685 0.911428516189745 0.0684090768978159 Digestive 1 -3.40605 3.7981 0.815081128041218 0.905645697823575 0.0887991621715426 1
ldl Small_Intestine_Terminal_Ileum 11.6687 11.9288 0.163988789343547 0.315363056429899 0.785185840322125 Digestive 1 7.19685 4.81444 0.0674772207570255 0.306714639804661 1.17084281337907 1
ldl Stomach 13.618 8.95801 0.0642298931466955 0.315363056429899 1.19226280048067 Digestive 1 3.59412 5.56104 0.259041388450179 0.508432652826741 0.586630840785594 1
ldl Adrenal_Gland 13.2627 11.1844 0.117846434538413 0.315363056429899 0.928683552585708 Endocrine 1 4.31064 4.77973 0.183566026667789 0.420547651770881 0.736207692393812 1
ldl Pituitary -2.6514 6.50609 0.658189101923248 0.911428516189745 0.181649312886039 Endocrine 1 -4.78029 2.39496 0.977031898718318 0.977031898718318 0.0100912569453057 1
ldl Testis -5.27964 5.79308 0.818949803451399 0.911428516189745 0.0867427169845869 Endocrine 1 -4.18187 3.12099 0.909863961928825 0.947774960342527 0.0410235362504764 1
ldl Thyroid 10.9672 10.4903 0.1479049678652 0.315363056429899 0.830017238577756 Endocrine 1 6.39087 4.76189 0.0897839168593307 0.326885574403583 1.04680145225038 1
ldl Liver 18.4998 8.53986 0.0151445762514507 0.252409604190845 1.81974287381553 Liver 2 12.0279 4.61351 0.00456558216935017 0.228279108467508 2.34050383657088 2
ldl Muscle_Skeletal -6.90712 9.6313 0.763360290040732 0.911428516189745 0.117270435773797 Musculoskeletal/connective 1 -2.9062 4.30364 0.750253858895347 0.905645697823575 0.124791762124175 1
ldl Bladder 2.63378 2.87898 0.180140192810776 0.320239281514602 0.74438937675041 Other 1 0.738009 2.90851 0.399847726999119 0.624762073436124 0.398105368458887 1
ldl Breast_Mammary_Tissue 11.0965 9.18232 0.113434483627283 0.315363056429899 0.945254901594037 Other 1 6.35975 3.70308 0.0429510735338988 0.306714639804661 1.36702597679149 2
ldl Cells_Transformed_fibroblasts -4.54313 7.41517 0.729956187842908 0.911428516189745 0.136703205563199 Other 1 -7.32427 3.88693 0.970240018694007 0.977031898718318 0.0131208163523505 1
ldl Cervix_Ectocervix 8.88962 7.39016 0.114507600881255 0.315363056429899 0.941165684405096 Other 1 4.6751 3.99738 0.121092856294833 0.378415175921354 0.91688147670208 1
ldl Cervix_Endocervix -7.86493 8.95894 0.809997266822833 0.911428516189745 0.0915164465605654 Other 1 -4.6249 3.47768 0.908221232426186 0.947774960342527 0.0418083493655265 1
ldl Fallopian_Tube -5.75892 6.00846 0.831086730878714 0.911428516189745 0.0803536515750377 Other 1 -2.26018 2.52331 0.814798918207466 0.905645697823575 0.0889495562757519 1
ldl Kidney_Cortex 11.8854 9.48144 0.105003940972799 0.315363056429899 0.978794400828909 Other 1 8.64698 3.934 0.0139741182302224 0.232901970503707 1.85467558664945 2
ldl Lung 13.4094 7.96023 0.0460377785572185 0.315363056429899 1.33688564037712 Other 2 6.82593 4.76253 0.0758921866088285 0.316217444203452 1.11980293408267 1
ldl Minor_Salivary_Gland 10.4765 10.1666 0.151391859636344 0.315363056429899 0.819897476289461 Other 1 6.42375 4.29266 0.0672682461855611 0.306714639804661 1.17218989507418 1
ldl Nerve_Tibial -5.99376 6.46598 0.823028564022875 0.911428516189745 0.0845850919052929 Other 1 -0.972726 3.63425 0.605517640912174 0.84099672348913 0.21787319977244 1
ldl Ovary 10.3831 7.42518 0.0810019830340271 0.315363056429899 1.09150434889674 Other 1 9.44351 4.24575 0.0130666018085432 0.232901970503707 1.8838373433825 2
ldl Pancreas 14.9096 11.0924 0.0894535786717195 0.315363056429899 1.04840228040358 Other 1 9.66097 6.28684 0.0621837273522801 0.306714639804661 1.20632324948467 1
ldl Prostate 13.8999 12.4742 0.132576990718454 0.315363056429899 0.87753184298331 Other 1 4.7151 5.19527 0.182051259889465 0.420547651770881 0.7398063111758 1
ldl Skin_Not_Sun_Exposed_(Suprapubic) 7.12108 2.2426 0.000748233260545316 0.0187058315136329 3.12596299040373 Other 4 1.62657 2.84238 0.283574158888563 0.525137331275116 0.547333347407971 1
ldl Skin_Sun_Exposed_(Lower_leg) 7.73706 1.95436 3.76523769657767e-05 0.00188261884828884 4.42420760191917 Other 4 2.79313 3.11622 0.185040966779187 0.420547651770881 0.732732111183343 1
ldl Uterus -7.00937 8.92956 0.783762230684462 0.911428516189745 0.10581566890148 Other 1 0.313446 3.76179 0.466797105599916 0.66685300799988 0.330871845484169 1
ldl Vagina 4.88657 2.97064 0.0499895151919926 0.315363056429899 1.30112107509905 Other 2 0.523132 3.58613 0.442009451930368 0.653694121404231 0.354568443598166 1
phosphate Adipose_Subcutaneous 0.647814 0.684481 0.171964413953777 0.425406943440651 0.764561416013936 Adipose 1 -4.75247 4.17532 0.872487548465486 0.872487548465486 0.0592407622728712 1
phosphate Adipose_Visceral_(Omentum) -0.436515 0.684057 0.738304379208132 0.978253302450775 0.131764555578231 Adipose 1 1.25815 3.72471 0.367762725325823 0.64622022500399 0.434432290882771 1
phosphate Cells_EBV-transformed_lymphocytes 1.86402 1.51513 0.109297881880161 0.304883565244659 0.961388254305298 Blood/Immune 1 6.55583 4.73646 0.0831608251149604 0.554925607704215 1.08008121028457 1
phosphate Spleen 0.468376 1.26466 0.355558161047758 0.589943118295316 0.449089348644213 Blood/Immune 1 3.07654 3.96165 0.218703165238168 0.554925607704215 0.660144931477577 1
phosphate Whole_Blood 2.92912 1.79207 0.0510780310804741 0.304883565244659 1.29176585196003 Blood/Immune 1 4.03231 4.20128 0.168582646667157 0.554925607704215 0.773187132229496 1
phosphate Brain_Amygdala -1.53616 0.837486 0.9666916693211 0.989302492118809 0.014712024019573 Brain 1 0.82198 3.48921 0.40688019705976 0.673895326380227 0.3905334468313 1
phosphate Brain_Anterior_cingulate_cortex_(BA24) -1.68297 0.829999 0.97870339496603 0.989302492118809 0.00934890518022006 Brain 1 -0.0791711 3.81866 0.508270554741779 0.746649359924449 0.293905049226222 1
phosphate Brain_Caudate_(basal_ganglia) -0.832085 0.787913 0.854530061235363 0.989302492118809 0.0682726547700455 Brain 1 -0.447122 3.33307 0.553356910707219 0.758203671653049 0.256994661911118 1
phosphate Brain_Cerebellar_Hemisphere -0.409277 0.798677 0.695829744641305 0.945614781179209 0.157497010400906 Brain 1 4.61713 3.8851 0.117334017835883 0.554925607704215 0.930576057649373 1
phosphate Brain_Cerebellum -0.332588 0.807861 0.659716538358487 0.920130961394732 0.180642628504357 Brain 1 3.07819 3.91035 0.21558520661523 0.554925607704215 0.666381043604961 1
phosphate Brain_Cortex -1.31181 0.844812 0.939762548068671 0.989302492118809 0.0269818667095476 Brain 1 1.83221 4.40354 0.338676972055984 0.64622022500399 0.470214331696108 1
phosphate Brain_Frontal_Cortex_(BA9) -1.78581 0.828657 0.984421640217348 0.989302492118809 0.00681884791145217 Brain 1 -0.628264 3.90891 0.563845448222053 0.758203671653049 0.248839921162978 1
phosphate Brain_Hippocampus -1.62892 0.871161 0.96924604853047 0.989302492118809 0.0135659608700538 Brain 1 -2.1666 3.49512 0.732335842915614 0.825825524989947 0.13528970954808 1
phosphate Brain_Hypothalamus -1.80523 0.818675 0.986275165079884 0.989302492118809 0.00600190249897421 Brain 1 1.2555 3.41691 0.35664644667331 0.64622022500399 0.447762098568467 1
phosphate Brain_Nucleus_accumbens_(basal_ganglia) -0.910319 0.784797 0.876963788950746 0.989302492118809 0.0570183388843016 Brain 1 -0.719869 3.53216 0.580746739933634 0.758203671653049 0.236013219466268 1
phosphate Brain_Putamen_(basal_ganglia) -0.63673 0.775219 0.79427795543351 0.989302492118809 0.100027490788691 Brain 1 -0.190491 3.57525 0.521245779569898 0.746649359924449 0.282957448405572 1
phosphate Brain_Spinal_cord_(cervical_c-1) -1.96729 0.854994 0.989302492118809 0.989302492118809 0.00467089690451302 Brain 1 -0.769701 3.01225 0.600840645460907 0.758203671653049 0.221240696006699 1
phosphate Brain_Substantia_nigra -1.69299 0.829172 0.979413511621475 0.989302492118809 0.00903390891268363 Brain 1 1.15167 3.70555 0.377977867455164 0.64622022500399 0.422533629590035 1
phosphate Artery_Aorta 0.602272 0.90171 0.252091672782698 0.507116763341268 0.59844149991758 Cardiovascular 1 -2.6137 3.16448 0.795583569973791 0.841414284361603 0.0993141943050165 1
phosphate Artery_Coronary 0.530625 0.85703 0.267910742897273 0.507116763341268 0.572009871358338 Cardiovascular 1 -2.18296 3.64448 0.725405916625241 0.825825524989947 0.139418906506874 1
phosphate Artery_Tibial -0.125118 0.622769 0.579613943948605 0.853320528591001 0.236861175120995 Cardiovascular 1 3.59987 3.96833 0.182163777431406 0.554925607704215 0.739537976570526 1
phosphate Heart_Atrial_Appendage 0.465516 0.745293 0.266114170755498 0.507116763341268 0.574931998364603 Cardiovascular 1 -0.0431291 3.14338 0.505473560838022 0.746649359924449 0.296301555567432 1
phosphate Heart_Left_Ventricle 0.403213 1.01525 0.345626078491525 0.589943118295316 0.461393496176725 Cardiovascular 1 -2.99206 3.69746 0.790805803927958 0.841414284361603 0.101930151947344 1
phosphate Colon_Sigmoid 1.69935 1.10992 0.0628777403820655 0.304883565244659 1.20150307379487 Digestive 1 5.28003 3.79784 0.0822231729830392 0.554925607704215 1.08500576785686 1
phosphate Colon_Transverse 1.70175 1.21992 0.0815126659757613 0.304883565244659 1.08877490247491 Digestive 1 4.07291 4.48212 0.181753807039557 0.554925607704215 0.740516483583336 1
phosphate Esophagus_Gastroesophageal_Junction -0.104066 0.801862 0.551629929112219 0.835325321227075 0.258352178870972 Digestive 1 4.48467 4.2065 0.143182753960877 0.554925607704215 0.844109288666963 1
phosphate Esophagus_Mucosa 1.09658 1.41848 0.219741381229129 0.474636613134302 0.658088149965386 Digestive 1 -1.47523 4.02947 0.642858570428509 0.792360563551419 0.191884561816746 1
phosphate Esophagus_Muscularis -0.0296078 0.844514 0.513983645013093 0.801209799579233 0.289050700058365 Digestive 1 9.50639 5.10773 0.0313595870766962 0.554925607704215 1.50362966446633 2
phosphate Small_Intestine_Terminal_Ileum 1.02579 1.14239 0.184610560361037 0.425406943440651 0.733743459456658 Digestive 1 6.92774 4.35728 0.0559260732407837 0.554925607704215 1.25238567288931 1
phosphate Stomach 2.3348 1.83593 0.101735236465939 0.304883565244659 0.992528601135462 Digestive 1 6.46937 4.88377 0.0926407759847023 0.554925607704215 1.03319781583099 1
phosphate Adrenal_Gland 2.30893 1.0034 0.0106928133918224 0.113343821953317 1.97090801230383 Endocrine 2 5.26905 4.64733 0.128443412484709 0.554925607704215 0.891288164616034 1
phosphate Pituitary 1.11343 1.23122 0.182910045889937 0.425406943440651 0.737762441299128 Endocrine 1 1.40928 3.92153 0.359659179679548 0.64622022500399 0.444108850604968 1
phosphate Testis 0.479067 1.08312 0.329135055444404 0.589943118295316 0.482625859500586 Endocrine 1 -3.34214 3.63726 0.820916121066355 0.841414284361603 0.0857012156199387 1
phosphate Thyroid 2.86397 1.05115 0.00321890932647346 0.0618041321533169 2.49229125679275 Endocrine 4 2.68275 4.14128 0.258554907178058 0.595800438279873 0.587447215230422 1
phosphate Liver 4.88427 1.64763 0.00151626240296359 0.0618041321533169 2.81922563359998 Liver 4 -4.46569 4.76757 0.825538543147233 0.841414284361603 0.0832626453746686 1
phosphate Muscle_Skeletal 1.80067 1.44209 0.105896009756935 0.304883565244659 0.975120404134191 Musculoskeletal/connective 1 6.93163 5.05608 0.0851953602478287 0.554925607704215 1.06958405633228 1
phosphate Bladder 2.13014 1.63351 0.096112307817741 0.304883565244659 1.01722099448474 Other 1 3.69961 3.70624 0.159088496467926 0.554925607704215 0.798361222623203 1
phosphate Breast_Mammary_Tissue 1.23294 0.887216 0.0823141192417889 0.304883565244659 1.08452566438836 Other 1 0.433763 3.4153 0.449467893421123 0.700641127979986 0.34730132552818 1
phosphate Cells_Transformed_fibroblasts 3.23506 1.57524 0.0200026876106492 0.176690407227401 1.69891164753322 Other 2 -2.20605 4.0234 0.708258723866262 0.825825524989947 0.149808067420099 1
phosphate Cervix_Ectocervix 1.52442 1.03971 0.071297271299634 0.304883565244659 1.1469270912167 Other 1 5.65703 3.70397 0.0633446702676141 0.554925607704215 1.19828992017658 1
phosphate Cervix_Endocervix 1.22419 0.90211 0.0873858979216964 0.304883565244659 1.05855864687289 Other 1 3.51061 3.94595 0.186820419495865 0.554925607704215 0.728575657068887 1
phosphate Fallopian_Tube 0.836372 1.10174 0.223885194874671 0.474636613134302 0.649974624584546 Other 1 3.60906 3.67332 0.162925243204096 0.554925607704215 0.788011622045617 1
phosphate Kidney_Cortex 2.58766 0.971215 0.00385682382667929 0.0618041321533169 2.41377019853309 Other 4 2.19919 4.2641 0.303016117409183 0.637542886694139 0.518534270785779 1
phosphate Lung 2.30819 1.62554 0.0778107180565958 0.304883565244659 1.10896057688905 Other 1 2.02259 3.94291 0.303986556035348 0.637542886694139 0.517145622867462 1
phosphate Minor_Salivary_Gland 1.458 1.11126 0.0947559866045558 0.304883565244659 1.02339334212832 Other 1 4.00101 4.64252 0.194393679096772 0.554925607704215 0.711317860695869 1
phosphate Nerve_Tibial -0.22203 0.77405 0.612883324097848 0.877913950734755 0.212622195177196 Other 1 0.589058 3.49022 0.432987248937125 0.695403763444474 0.363524893017961 1
phosphate Ovary 0.435121 1.18029 0.356192071423587 0.589943118295316 0.448315751844444 Other 1 -3.03117 4.51046 0.749218093840872 0.827261645282629 0.125391742828622 1
phosphate Pancreas 2.61034 1.00407 0.00466446280402392 0.0618041321533169 2.33119836578286 Other 4 2.88344 3.73207 0.219876184184689 0.554925607704215 0.657821808553283 1
phosphate Prostate 1.59332 1.34688 0.118410317559785 0.313787341533431 0.926610454166661 Other 1 1.80123 3.69066 0.312756887812219 0.637542886694139 0.504793117107284 1
phosphate Skin_Not_Sun_Exposed_(Suprapubic) -1.49737 1.11143 0.911049546111858 0.989302492118809 0.0404580039074986 Other 1 -2.19571 4.8954 0.673112878804577 0.810795058560059 0.171912099919776 1
phosphate Skin_Sun_Exposed_(Lower_leg) -0.837625 1.10959 0.774844292752181 0.989302492118809 0.110785561484097 Other 1 -1.09692 4.67072 0.592837537777308 0.758203671653049 0.227064305141058 1
phosphate Uterus 1.93281 1.0974 0.0390969509368524 0.296019771379026 1.40785711070985 Other 2 2.92817 3.98838 0.231420958978071 0.557514128447172 0.63559731108727 1
phosphate Vagina 0.0623691 0.988597 0.474848016602675 0.762634693331569 0.323445371665211 Other 1 3.55874 4.19685 0.198231512318891 0.554925607704215 0.702827305762119 1
testosterone Adipose_Subcutaneous 4.39454 3.1451 0.0811668600004739 0.344959155002014 1.09062125470857 Adipose 1 3.42309 2.23329 0.0626679181205015 0.301097475887796 1.2029547326783 1
testosterone Adipose_Visceral_(Omentum) 6.98078 3.20343 0.0146599676988887 0.283014563090786 1.8338669865987 Adipose 2 3.41358 2.47878 0.0842374200657834 0.301097475887796 1.07449494272893 1
testosterone Cells_EBV-transformed_lymphocytes 2.36064 3.99195 0.277142936411661 0.522141921054704 0.557296185866508 Blood/Immune 1 3.58183 2.54087 0.0793161443336828 0.301097475887796 1.1006384056027 1
testosterone Spleen 2.48521 4.42508 0.287187739531608 0.522141921054704 0.541834104706287 Blood/Immune 1 3.61597 2.91461 0.107370129170019 0.317032908173204 0.969116524418576 1
testosterone Whole_Blood 3.94897 3.39914 0.122667372797335 0.481233539435699 0.91127093603715 Blood/Immune 1 3.91834 2.60375 0.0661770359514832 0.301097475887796 1.17929268865309 1
testosterone Brain_Amygdala -0.675499 1.99044 0.632835131242884 0.683098584631933 0.198709419394353 Brain 1 -0.00346791 1.2637 0.501094796381365 0.536100742114113 0.300080107164913 1
testosterone Brain_Anterior_cingulate_cortex_(BA24) -0.563191 1.95844 0.613162515002921 0.67981061445976 0.212424403108254 Brain 1 0.803436 1.20378 0.252249519605877 0.378374279408816 0.598169652178129 1
testosterone Brain_Caudate_(basal_ganglia) -0.041289 2.69116 0.506120513687268 0.614574909477396 0.29574605984467 Brain 1 0.919948 1.83241 0.307818754782795 0.382896499851769 0.511704923001812 1
testosterone Brain_Cerebellar_Hemisphere 4.37243 2.77782 0.0577378442074591 0.309241925581395 1.2385394356663 Brain 1 2.62901 1.85088 0.0777440556235185 0.301097475887796 1.1093328075564 1
testosterone Brain_Cerebellum 4.63269 2.70436 0.0433521433979955 0.309233655648133 1.36298942545629 Brain 2 3.06527 1.84268 0.0481077247872821 0.301097475887796 1.31778518218898 2
testosterone Brain_Cortex 1.24708 3.24264 0.350271392490026 0.522141921054704 0.455595331112399 Brain 1 1.89973 2.14215 0.187584322363795 0.329212995545605 0.726803461241652 1
testosterone Brain_Frontal_Cortex_(BA9) -0.73824 2.01559 0.642916314947702 0.683098584631933 0.191845553237021 Brain 1 0.673313 1.22388 0.29110953115145 0.382896499851769 0.535943575190809 1
testosterone Brain_Hippocampus -0.874383 1.91281 0.676207469316479 0.70380777418654 0.169920036372653 Brain 1 -0.0449835 1.18998 0.515077183599834 0.536100742114113 0.288127687658066 1
testosterone Brain_Hypothalamus -0.447124 1.95632 0.590392058327657 0.669110999438011 0.22885949306793 Brain 1 0.635508 1.2147 0.300424139810697 0.382896499851769 0.522265173647331 1
testosterone Brain_Nucleus_accumbens_(basal_ganglia) -0.196154 2.71723 0.528774233412954 0.618986917728559 0.276729715699444 Brain 1 1.07472 1.77264 0.272163703040302 0.382896499851769 0.565169794710971 1
testosterone Brain_Putamen_(basal_ganglia) 0.129913 2.71233 0.480899087286807 0.598191547600663 0.317946047186287 Brain 1 0.923359 1.77361 0.301319260894082 0.382896499851769 0.520973106518941 1
testosterone Brain_Spinal_cord_(cervical_c-1) 0.962587 1.09423 0.18951269036176 0.522141921054704 0.722361703006975 Brain 1 -0.0299784 0.802493 0.514899656690142 0.536100742114113 0.288277397738946 1
testosterone Brain_Substantia_nigra -0.177525 2.07877 0.534027929020717 0.618986917728559 0.272436029296537 Brain 1 0.18651 1.26681 0.441475999986147 0.495293404096169 0.355092901048796 1
testosterone Artery_Aorta 3.48282 2.32928 0.0674266160000824 0.312614310545836 1.17116863610224 Cardiovascular 1 2.0784 2.09986 0.161140764982867 0.317032908173204 0.792794578962732 1
testosterone Artery_Coronary 4.69185 2.42014 0.0262708377756765 0.283014563090786 1.58052607736422 Cardiovascular 2 3.48979 2.09737 0.0480673483747614 0.301097475887796 1.318149834975 2
testosterone Artery_Tibial 3.91188 2.35726 0.048507240101668 0.309233655648133 1.31419343456202 Cardiovascular 2 3.19587 1.9823 0.0534588867171735 0.301097475887796 1.27198008968017 1
testosterone Heart_Atrial_Appendage 1.57578 3.42998 0.322968535346044 0.522141921054704 0.490839786000808 Cardiovascular 1 2.05062 2.441 0.200433521272294 0.329745470480226 0.6980296436524 1
testosterone Heart_Left_Ventricle 1.46388 3.18495 0.32289300367244 0.522141921054704 0.490941365014957 Cardiovascular 1 0.96006 1.89603 0.306304519932688 0.382896499851769 0.513846594550457 1
testosterone Colon_Sigmoid 4.34879 2.80665 0.0606356716826266 0.309241925581395 1.21727180723485 Digestive 1 3.18828 2.25197 0.0784208795196829 0.301097475887796 1.10556829123241 1
testosterone Colon_Transverse 1.6542 3.66241 0.325753438000864 0.522141921054704 0.487110992048455 Digestive 1 3.4248 2.48032 0.0836718348255212 0.301097475887796 1.07742070733959 1
testosterone Esophagus_Gastroesophageal_Junction 4.42702 2.35154 0.0298769868734876 0.283014563090786 1.52466320371746 Digestive 2 2.84637 2.10891 0.0885580811434693 0.301097475887796 1.05277180222228 1
testosterone Esophagus_Mucosa 1.73156 4.02195 0.333405990546326 0.522141921054704 0.477026601155164 Digestive 1 2.24517 2.84953 0.21537500236106 0.343253910012939 0.666804704782938 1
testosterone Esophagus_Muscularis 4.54916 2.47989 0.0332958309518571 0.283014563090786 1.47761014210788 Digestive 2 2.91388 2.15414 0.0880776130050171 0.301097475887796 1.05513446370929 1
testosterone Small_Intestine_Terminal_Ileum 2.47355 3.77233 0.256005750924019 0.522141921054704 0.591750278568955 Digestive 1 3.62799 2.53415 0.0761234665187479 0.301097475887796 1.11848144298506 1
testosterone Stomach 3.13419 3.77305 0.20307775103933 0.522141921054704 0.692337654783965 Digestive 1 2.81148 2.56847 0.136843164550401 0.317032908173204 0.86377689114522 1
testosterone Adrenal_Gland 4.04395 4.2392 0.170056556327888 0.522141921054704 0.769406619702243 Endocrine 1 3.07518 2.88231 0.14300509262284 0.317032908173204 0.844648496390768 1
testosterone Pituitary -3.15885 2.19481 0.924958193647993 0.924958193647993 0.0338778961023658 Endocrine 1 -1.65988 1.66077 0.841215040180022 0.841215040180022 0.0750929711155332 1
testosterone Testis 1.96431 2.45662 0.211971689147626 0.522141921054704 0.67372213939201 Endocrine 1 1.63367 1.69691 0.167840951385814 0.317032908173204 0.775102067398622 1
testosterone Thyroid 0.928488 2.67953 0.364479165921257 0.522141921054704 0.438327291444853 Endocrine 1 1.14655 1.66178 0.245111890431263 0.378374279408816 0.61063562051687 1
testosterone Liver 6.31976 3.2693 0.026614272672467 0.283014563090786 1.57488539793572 Liver 2 6.11759 2.40308 0.00545249343411494 0.278077165139862 2.26340484872576 2
testosterone Muscle_Skeletal 2.41541 3.68035 0.255815882579133 0.522141921054704 0.592072495422863 Musculoskeletal/connective 1 2.77812 2.53336 0.136404913519828 0.317032908173204 0.865169985426505 1
testosterone Bladder 1.74145 3.59053 0.313833930128903 0.522141921054704 0.503300104499396 Other 1 1.30589 2.32768 0.287389759954931 0.382896499851769 0.541528710364272 1
testosterone Cells_Transformed_fibroblasts 6.69387 2.83181 0.00904396392864832 0.283014563090786 2.04364117848283 Other 2 4.33205 2.29047 0.0292897054593011 0.301097475887796 1.53328499561247 2
testosterone Cervix_Ectocervix 2.58423 3.90865 0.254255924336714 0.522141921054704 0.594728918929236 Other 1 3.19271 2.65455 0.1145401858892 0.317032908173204 0.941042116398277 1
testosterone Cervix_Endocervix 0.342986 2.77002 0.450728594473162 0.58941431584952 0.346084889171128 Other 1 0.762057 1.76777 0.333203721588646 0.386213404568657 0.477290156555807 1
testosterone Fallopian_Tube 1.11327 3.79371 0.384588521827729 0.530108503059842 0.415003681567292 Other 1 0.353062 2.63648 0.446735227223996 0.495293404096169 0.349949799966535 1
testosterone Kidney_Cortex 3.40042 3.8678 0.189656917553322 0.522141921054704 0.722031312199543 Other 1 2.56086 2.62735 0.164856250410015 0.317032908173204 0.782894582235606 1
testosterone Lung 0.663712 3.69155 0.428657842597653 0.575303946644218 0.367889226140614 Other 1 1.21809 2.58068 0.318462144130507 0.385033841794945 0.496942185219819 1
testosterone Minor_Salivary_Gland 0.307838 3.34138 0.463297773644674 0.590704661396959 0.334139786773223 Other 1 2.36097 2.33756 0.156244119765637 0.317032908173204 0.806196318312787 1
testosterone Nerve_Tibial -1.22445 2.15696 0.714871807895289 0.729169244053195 0.145771829688575 Other 1 -1.03709 1.21813 0.802720504663879 0.818774914757156 0.0954356432788153 1
testosterone Ovary 2.62944 4.12058 0.261696560718014 0.522141921054704 0.582201984929869 Other 1 2.51002 2.69079 0.175456718291397 0.319581879745044 0.755829997861681 1
testosterone Prostate 3.88241 3.84706 0.156442040060445 0.522141921054704 0.805646529326802 Other 1 3.32963 2.85112 0.121437210175932 0.317032908173204 0.915648218549349 1
testosterone Skin_Not_Sun_Exposed_(Suprapubic) 2.53208 3.85415 0.255598512125496 0.522141921054704 0.592441678594888 Other 1 3.48535 2.68727 0.0973181023438341 0.310201451220971 1.01180636819207 1
testosterone Skin_Sun_Exposed_(Lower_leg) 2.0298 4.05953 0.308534503335221 0.522141921054704 0.510696261873203 Other 1 2.85123 2.77782 0.152345131618699 0.317032908173204 0.817171419648837 1
testosterone Uterus 1.12171 2.70791 0.339351154420519 0.522141921054704 0.469350669066862 Other 1 0.70035 1.54 0.324636376415346 0.385033841794945 0.48860281786988 1
testosterone Vagina 1.34484 4.00678 0.36857076780332 0.522141921054704 0.433479112646919 Other 1 2.32338 2.68752 0.193654703262121 0.329212995545605 0.71297195090624 1
triglycerides Adipose_Subcutaneous 5.09667 4.06971 0.105222579976472 0.530724241606277 0.977891053842713 Adipose 1 -1.41049 3.48625 0.657109291405143 0.787570927166754 0.182362391921562 1
triglycerides Adipose_Visceral_(Omentum) 11.0175 2.96614 0.000101833750642214 0.00509168753211072 3.99210826042352 Adipose 4 1.90869 3.6713 0.301568429005572 0.626054881252922 0.520614126417471 1
triglycerides Spleen -4.0838 2.008 0.979012349495385 0.979012349495385 0.00921182986808491 Blood/Immune 1 4.33202 4.03861 0.141713814055595 0.626054881252922 0.848587813297329 1
triglycerides Whole_Blood 3.34121 3.17498 0.146318069947538 0.530724241606277 0.834702036185703 Blood/Immune 1 3.6318 3.94973 0.17891551305988 0.626054881252922 0.747352001835002 1
triglycerides Brain_Amygdala 1.20553 2.74291 0.330146860603364 0.530724241606277 0.48129282811721 Brain 1 0.0876185 2.87166 0.487829582385993 0.768789607692754 0.311731867250148 1
triglycerides Brain_Anterior_cingulate_cortex_(BA24) 1.87561 2.43678 0.220736447337427 0.530724241606277 0.656125951520517 Brain 1 1.79599 2.90613 0.268287481043213 0.626054881252922 0.571399592108903 1
